12,1.040000,27,22.336153,114.262847,1.743967,103.100000,12,20,2024,3,43,36,0,0,[-8.33,-8.71,-12.64,0.87,-3.67,-2.51,4.84,1.34,-7.79,-1.30],0.000000,0.000000,0,0
12,1.170000,1016,22.336153,114.262847,1.743967,103.100000,12,20,2024,3,43,36,0,0,[-0.64,-0.86,-0.12,-0.08,2.30,0.58,7.10,6.99,-5.14,-3.24],0.000000,0.000000,0,0
12,1.390000,966,22.336147,114.262852,0.910567,129.050000,12,20,2024,3,43,37,0,0,[-2.77,-3.31,-9.36,-3.29,-1.13,-2.33,4.82,8.40,1.38,1.22],0.000000,0.000000,0,0
12,1.480000,897,22.336146,114.262856,0.715078,129.050000,12,20,2024,3,43,38,0,0,[-0.43,3.57,-4.26,-9.82,-11.41,1.08,8.24,9.69,6.19,1.75],0.000000,0.000000,0,0
12,1.190000,859,22.336141,114.262865,1.450733,132.700000,12,20,2024,3,43,39,0,0,[-1.38,-3.69,-1.04,-4.26,-3.26,-6.11,-2.69,-5.34,-7.18,-0.55],0.000000,0.000000,0,0
12,1.390000,699,22.336135,114.262871,0.869411,135.160000,12,20,2024,3,43,40,0,0,[5.42,9.94,1.03,-5.53,-8.27,1.28,3.02,3.46,1.63,-3.20],0.000000,0.000000,0,0
12,2.120000,377,22.336133,114.262867,0.514444,135.160000,12,20,2024,3,43,42,0,0,[-20.93,-15.54,-9.63,-6.67,0.38,0.67,-3.17,1.77,-1.21,0.94],0.000000,0.000000,0,0
12,0.870000,319,22.336133,114.262883,1.800556,119.300000,12,20,2024,3,43,43,0,0,[-2.54,-9.39,-6.26,-11.16,-6.36,-10.25,-7.49,-11.41,-10.57,-4.32],0.000000,0.000000,0,0
12,1.000000,258,22.336142,114.262891,1.517611,119.300000,12,20,2024,3,43,44,0,0,[-7.22,-14.13,-10.11,-4.14,-4.87,-4.43,-6.76,-6.19,-3.27,-6.12],0.000000,0.000000,0,0
12,1.150000,200,22.336151,114.262902,1.491889,119.300000,12,20,2024,3,43,45,0,0,[-9.26,-13.99,-13.78,-14.63,-11.41,-9.06,-8.45,-12.43,-12.17,-16.54],0.000000,0.000000,0,0
12,1.140000,164,22.336158,114.262922,1.898300,119.300000,12,20,2024,3,43,46,0,0,[-20.00,-19.43,-14.82,-12.35,-10.60,-8.24,-6.71,-3.55,-3.94,-8.55],0.000000,0.000000,0,0
10,1.820000,83,22.336168,114.262928,1.558767,119.300000,12,20,2024,3,43,47,0,0,[-11.29,-5.96,-0.87,1.59,-1.53,3.85,2.08,0.15,4.12,5.32],0.000000,0.000000,0,0
10,1.820000,82,22.336147,114.262921,0.442422,119.300000,12,20,2024,3,43,48,0,0,[0.69,-4.15,-21.12,0.38,-1.79,-0.63,-1.49,3.98,5.99,8.11],0.000000,0.000000,0,0
10,1.820000,42,22.336150,114.262940,0.560744,119.300000,12,20,2024,3,43,49,0,0,[2.23,-1.26,-15.19,-8.04,-10.64,-1.04,4.20,5.32,0.20,0.43],0.000000,0.000000,0,0
11,1.820000,795,22.336155,114.262940,0.318956,119.300000,12,20,2024,3,43,50,0,0,[-2.90,-6.60,-8.27,-12.22,-5.78,-4.04,5.90,5.83,1.26,-3.44],0.000000,0.000000,0,0
12,1.150000,658,22.336164,114.262934,0.375544,119.300000,12,20,2024,3,43,51,0,0,[-7.67,-18.19,-14.47,-11.94,-9.66,-7.02,4.06,-3.98,2.35,4.50],0.000000,0.000000,0,0
12,1.070000,631,22.336155,114.262923,1.008311,119.300000,12,20,2024,3,43,52,0,0,[3.51,-3.03,-1.21,1.44,1.42,2.68,-0.37,2.31,12.12,-1.04],0.000000,0.000000,0,0
12,1.060000,616,22.336146,114.262906,1.579344,119.300000,12,20,2024,3,43,53,0,0,[-0.62,-1.56,-1.12,-7.69,0.94,-1.99,-5.49,-6.55,2.14,10.39],0.000000,0.000000,0,0
12,1.060000,595,22.336133,114.262886,1.831422,119.300000,12,20,2024,3,43,54,0,0,[-6.07,-1.11,-5.17,-12.16,-11.76,-3.67,-3.45,-1.46,5.08,1.94],0.000000,0.000000,0,0
12,1.250000,582,22.336135,114.262855,1.800556,119.300000,12,20,2024,3,43,55,0,0,[2.60,-4.71,-5.66,-12.02,-10.30,-6.21,-3.32,-3.07,0.45,-3.64],0.000000,0.000000,0,0
12,1.100000,569,22.336126,114.262842,1.790267,119.300000,12,20,2024,3,43,56,0,0,[0.64,-4.37,-2.80,-8.01,-11.51,-9.88,-6.47,0.53,4.50,3.17],0.000000,0.000000,0,0
12,1.160000,557,22.336100,114.262836,2.741989,119.300000,12,20,2024,3,43,57,0,0,[3.38,-1.37,-3.03,-11.32,-11.74,-7.31,3.44,1.79,5.72,1.78],0.000000,0.000000,0,0
11,1.090000,570,22.336071,114.262810,2.680256,119.300000,12,20,2024,3,43,58,0,0,[3.56,5.83,-1.98,-2.74,-4.16,-1.94,-4.82,-1.25,1.86,-3.69],0.000000,0.000000,0,0
11,1.190000,586,22.336052,114.262787,2.716267,119.300000,12,20,2024,3,43,59,0,0,[1.43,12.22,-5.43,3.10,-4.06,-3.86,1.75,2.01,0.43,-3.06],0.000000,0.000000,0,0
11,1.190000,601,22.336045,114.262753,2.592800,119.300000,12,20,2024,3,44,0,0,0,[-8.05,4.65,7.74,6.40,-3.05,-1.76,-8.69,-3.98,-7.61,-9.52],0.000000,0.000000,0,0
11,1.200000,614,22.336013,114.262761,2.387022,119.300000,12,20,2024,3,44,1,0,0,[-2.23,1.14,1.69,-2.65,-2.88,-6.89,-7.44,-12.94,-10.50,-6.96],0.000000,0.000000,0,0
12,1.190000,622,22.336006,114.262752,2.052633,119.300000,12,20,2024,3,44,2,0,0,[-3.66,1.54,3.06,-1.76,-4.56,-5.01,-7.60,-8.52,0.82,-2.08],0.000000,0.000000,0,0
12,1.230000,631,22.335994,114.262745,1.599922,119.300000,12,20,2024,3,44,3,0,0,[3.18,9.50,5.68,-0.61,1.12,-1.89,-6.96,-3.75,-4.64,-1.09],0.000000,0.000000,0,0
12,1.200000,532,22.335980,114.262744,1.286111,119.300000,12,20,2024,3,44,4,0,0,[-2.55,-0.73,11.90,9.54,6.11,4.95,1.21,-7.98,-2.87,0.41],0.000000,0.000000,0,0
12,1.150000,200,22.335969,114.262707,1.476456,173.180000,12,20,2024,3,44,6,0,0,[-0.22,-1.17,-3.77,7.09,18.82,6.93,-6.26,-1.47,-2.82,-7.47],0.000000,0.000000,0,0
12,1.150000,125,22.335970,114.262707,0.967156,173.180000,12,20,2024,3,44,7,0,0,[-2.88,-7.03,-3.27,3.67,-2.73,-4.51,-0.36,-4.73,-6.19,-14.61],0.000000,0.000000,0,0
10,1.190000,138,22.335960,114.262703,0.951722,173.180000,12,20,2024,3,44,8,0,0,[-8.02,-10.84,1.30,0.77,3.92,-0.37,-4.47,-4.98,-5.46,-8.56],0.000000,0.000000,0,0
11,1.440000,44,22.335953,114.262695,0.962011,173.180000,12,20,2024,3,44,9,0,0,[-4.37,-1.33,-1.73,-0.25,0.36,-1.06,-0.67,-0.43,-7.32,-12.68],0.000000,0.000000,0,0
11,1.440000,0,22.335965,114.262677,0.565889,173.180000,12,20,2024,3,44,10,0,0,[-5.73,-9.83,-1.15,4.83,7.66,0.37,2.54,3.62,-3.89,-4.74],0.000000,0.000000,0,0
8,2.450000,983,22.335965,114.262677,0.565889,173.180000,12,20,2024,3,44,10,0,0,[0.71,3.63,-0.37,-1.34,0.97,0.07,18.88,10.84,0.86,2.92],0.000000,0.000000,0,0
11,1.310000,989,22.335962,114.262671,0.524733,173.180000,12,20,2024,3,44,11,0,0,[-0.93,1.09,2.35,2.76,-0.29,-1.26,0.98,16.17,8.32,3.44],0.000000,0.000000,0,0
10,1.440000,980,22.335959,114.262665,0.529878,173.180000,12,20,2024,3,44,12,0,0,[4.24,-5.09,2.24,-5.91,-7.75,-3.48,-2.01,6.24,9.35,-0.79],0.000000,0.000000,0,0
10,1.330000,970,22.335981,114.262657,0.252078,173.180000,12,20,2024,3,44,13,0,0,[1.89,-3.44,-6.19,-7.67,-3.95,-5.17,0.70,3.78,5.35,3.28],0.000000,0.000000,0,0
12,1.020000,955,22.335967,114.262686,0.324100,173.180000,12,20,2024,3,44,14,0,0,[2.64,-2.34,-7.82,-9.70,-3.91,-4.10,1.83,6.11,4.84,3.04],0.000000,0.000000,0,0
12,1.010000,937,22.335961,114.262697,0.627622,173.180000,12,20,2024,3,44,15,0,0,[-2.15,-4.12,-8.86,-6.64,-2.20,-1.73,3.87,7.47,1.41,-1.19],0.000000,0.000000,0,0
12,1.090000,915,22.335979,114.262687,0.751089,173.180000,12,20,2024,3,44,16,0,0,[5.39,-4.97,-5.65,2.38,-0.67,-3.24,1.37,-2.76,-0.36,18.21],0.000000,0.000000,0,0
12,0.960000,893,22.336009,114.262694,0.483578,173.180000,12,20,2024,3,44,17,0,0,[4.84,2.63,-0.97,0.48,-6.20,-2.45,12.48,6.61,0.70,12.33],0.000000,0.000000,0,0
12,0.960000,552,22.336053,114.262683,0.504156,173.180000,12,20,2024,3,44,19,0,0,[18.92,-2.11,-4.88,-5.27,-2.26,-5.56,14.98,2.80,1.44,13.41],0.000000,0.000000,0,0
12,1.010000,423,22.336062,114.262670,0.607044,173.180000,12,20,2024,3,44,20,0,0,[19.72,-9.06,-3.07,-4.89,-4.51,-8.20,-9.20,12.46,-2.42,-4.94],0.000000,0.000000,0,0
12,1.040000,402,22.336062,114.262674,0.416700,173.180000,12,20,2024,3,44,21,0,0,[6.04,-0.24,-5.55,-8.06,-3.26,-15.26,-16.87,6.56,7.97,8.53],0.000000,0.000000,0,0
12,1.050000,381,22.336068,114.262675,0.318956,173.180000,12,20,2024,3,44,22,0,0,[20.94,16.43,6.97,6.79,8.91,6.81,9.15,33.62,24.97,19.77],0.000000,0.000000,0,0
12,0.940000,361,22.336075,114.262715,0.797389,173.180000,12,20,2024,3,44,23,0,0,[9.02,5.95,3.83,8.82,15.00,10.36,13.34,1.74,2.95,4.61],0.000000,0.000000,0,0
12,1.090000,343,22.336067,114.262726,1.044322,173.180000,12,20,2024,3,44,24,0,0,[10.75,9.03,13.93,17.36,23.68,23.39,21.04,17.27,9.41,8.37],0.000000,0.000000,0,0
12,1.000000,303,22.336060,114.262728,1.280967,137.450000,12,20,2024,3,44,25,0,0,[8.60,6.22,-5.01,-1.64,3.59,4.55,1.25,-11.27,-1.62,400.00],0.000000,0.000000,0,0
12,1.000000,271,22.336052,114.262748,1.641078,121.360000,12,20,2024,3,44,26,0,0,[-0.69,4.25,-10.28,-18.77,-34.29,-10.93,-7.86,-1.24,-11.75,-12.43],0.000000,0.000000,0,0
12,1.100000,265,22.336043,114.262768,1.826278,117.780000,12,20,2024,3,44,27,0,0,[-9.18,-13.11,-13.73,-5.10,-2.61,1.03,7.05,2.31,0.23,-6.17],0.000000,0.000000,0,0
10,1.120000,266,22.336046,114.262800,2.119511,112.060000,12,20,2024,3,44,28,0,0,[1.57,2.48,4.30,-1.09,2.01,-12.44,-0.60,-0.35,6.03,-6.54],0.000000,0.000000,0,0
10,1.040000,272,22.336042,114.262820,2.052633,109.560000,12,20,2024,3,44,29,0,0,[-11.33,-8.21,-4.84,-2.58,3.32,-13.49,-4.87,7.57,4.49,1.00],0.000000,0.000000,0,0
9,1.540000,277,22.336037,114.262839,2.052633,107.990000,12,20,2024,3,44,30,0,0,[-19.43,1.19,38.93,-17.99,-13.21,-11.97,-16.39,-11.48,-15.31,-2.81],0.000000,0.000000,0,0
7,1.380000,283,22.336017,114.262874,2.376733,106.450000,12,20,2024,3,44,31,0,0,[-3.39,-7.56,-3.47,-8.07,-7.83,-3.84,-11.13,-4.11,-1.57,-3.03],0.000000,0.000000,0,0
10,1.230000,287,22.336011,114.262897,2.376733,105.900000,12,20,2024,3,44,32,0,0,[4.96,-13.18,2.35,18.05,-20.74,-9.18,-0.96,-4.25,-6.39,-0.16],0.000000,0.000000,0,0
10,1.230000,300,22.336005,114.262919,2.376733,105.600000,12,20,2024,3,44,33,0,0,[-3.40,-11.33,-4.49,-8.97,-10.01,-9.85,-9.86,-5.22,-5.45,-3.83],0.000000,0.000000,0,0
11,1.230000,153,22.336006,114.262928,1.949744,108.510000,12,20,2024,3,44,34,0,0,[-10.03,-3.51,-3.89,-6.70,-2.24,-1.80,-7.57,-5.05,-10.22,-9.52],0.000000,0.000000,0,0
11,1.230000,1184,22.336006,114.262928,1.949744,108.510000,12,20,2024,3,44,34,0,0,[-1.25,6.44,1.08,0.64,0.83,0.99,1.02,1.19,0.84,0.78],0.000000,0.000000,0,0
12,1.140000,839,22.335993,114.262963,1.949744,109.500000,12,20,2024,3,44,36,0,0,[0.90,1.24,1.40,4.97,4.09,1.09,1.14,0.52,1.62,14.58],0.000000,0.000000,0,0
9,1.220000,743,22.335990,114.262998,2.088644,111.860000,12,20,2024,3,44,37,0,0,[-3.69,31.57,3.37,-0.25,-9.48,17.37,7.86,1.58,5.06,-1.55],0.000000,0.000000,0,0
11,1.140000,657,22.335983,114.263017,2.088644,111.860000,12,20,2024,3,44,38,0,0,[0.77,-5.24,-0.34,3.32,10.25,7.39,2.87,3.97,1.02,7.24],0.000000,0.000000,0,0
10,1.080000,575,22.335975,114.263036,2.088644,111.860000,12,20,2024,3,44,39,0,0,[2.94,5.12,5.31,3.01,1.85,0.90,26.22,2.56,-5.10,4.39],0.000000,0.000000,0,0
11,1.290000,422,22.335952,114.263008,1.831422,111.860000,12,20,2024,3,44,40,0,0,[0.82,2.77,-0.88,26.77,-2.90,27.16,86.45,12.56,19.20,-6.65],0.000000,0.000000,0,0
10,1.140000,40,22.335932,114.263037,1.831422,111.860000,12,20,2024,3,44,42,0,0,[-25.78,-19.33,-128.79,157.20,-172.23,173.20,173.73,173.94,171.87,174.17],0.000000,0.000000,0,0
10,1.140000,1070,22.335932,114.263037,1.831422,111.860000,12,20,2024,3,44,42,0,0,[164.81,176.12,171.19,168.29,162.07,180.00,173.45,169.64,174.98,175.87],0.000000,0.000000,0,0
11,1.290000,981,22.335917,114.263107,2.423033,117.590000,12,20,2024,3,44,43,0,0,[176.07,174.72,172.01,176.33,173.11,178.05,172.25,174.17,178.40,173.76],0.000000,0.000000,0,0
10,1.080000,892,22.335906,114.263127,2.423033,119.210000,12,20,2024,3,44,44,0,0,[176.14,176.56,175.85,173.59,176.34,174.63,-179.37,172.47,178.06,174.69],0.000000,0.000000,0,0
10,1.120000,910,22.335894,114.263147,2.423033,120.110000,12,20,2024,3,44,45,0,0,[173.97,173.40,168.63,179.03,175.85,175.24,171.55,178.37,175.96,179.08],0.000000,0.000000,0,0
11,1.290000,927,22.335854,114.263142,2.268700,125.610000,12,20,2024,3,44,46,0,0,[172.01,175.74,174.20,171.96,174.64,172.13,172.47,174.72,179.40,171.23],0.000000,0.000000,0,0
9,1.110000,947,22.335841,114.263159,2.268700,127.560000,12,20,2024,3,44,47,0,0,[175.87,173.02,177.84,176.23,176.89,171.92,173.86,170.75,171.58,173.56],0.000000,0.000000,0,0
10,1.040000,973,22.335828,114.263176,2.268700,128.650000,12,20,2024,3,44,48,0,0,[175.55,175.72,174.89,173.03,177.71,174.29,178.75,177.60,173.03,178.11],0.000000,0.000000,0,0
11,1.290000,989,22.335792,114.263200,2.206967,127.770000,12,20,2024,3,44,49,0,0,[176.42,177.46,172.91,170.86,173.62,172.49,176.67,174.59,173.40,174.60],0.000000,0.000000,0,0
11,1.140000,992,22.335780,114.263217,2.206967,127.770000,12,20,2024,3,44,50,0,0,[174.54,173.22,178.48,176.46,176.71,168.86,174.81,175.91,175.19,174.35],0.000000,0.000000,0,0
10,1.090000,999,22.335768,114.263235,2.206967,127.770000,12,20,2024,3,44,51,0,0,[173.66,171.03,177.18,175.94,175.21,174.99,175.41,179.69,174.64,176.09],0.000000,0.000000,0,0
11,1.230000,989,22.335737,114.263267,2.351011,128.080000,12,20,2024,3,44,52,0,0,[173.07,170.70,174.43,178.50,176.04,177.90,176.54,175.07,175.14,176.46],0.000000,0.000000,0,0
11,1.140000,996,22.335724,114.263285,2.351011,128.210000,12,20,2024,3,44,53,0,0,[179.68,175.19,177.47,175.53,174.69,175.89,180.00,174.13,172.22,178.02],0.000000,0.000000,0,0
11,1.140000,1020,22.335711,114.263303,2.351011,128.210000,12,20,2024,3,44,54,0,0,[174.99,173.59,175.24,177.47,175.08,173.36,175.89,174.44,173.22,172.95],0.000000,0.000000,0,0
11,1.140000,16,22.335708,114.263295,1.990900,128.210000,12,20,2024,3,44,56,0,0,[173.53,178.41,175.94,175.89,173.63,174.04,177.34,171.87,173.45,175.96],0.000000,0.000000,0,0
11,1.140000,36,22.335697,114.263310,1.990900,128.210000,12,20,2024,3,44,57,0,0,[175.53,171.69,172.57,174.26,175.24,177.48,173.80,175.72,174.53,176.04],0.000000,0.000000,0,0
11,1.140000,1064,22.335697,114.263310,1.990900,128.210000,12,20,2024,3,44,57,0,0,[173.83,171.78,175.58,176.00,175.56,171.70,174.39,177.24,173.59,172.04],0.000000,0.000000,0,0
9,1.470000,916,22.335688,114.263307,1.898300,128.210000,12,20,2024,3,44,58,0,0,[173.24,172.79,176.04,173.07,177.87,179.67,172.64,176.99,176.11,174.65],0.000000,0.000000,0,0
8,1.300000,612,22.335668,114.263336,1.898300,128.210000,12,20,2024,3,45,0,0,0,[173.99,174.54,177.74,169.59,173.36,173.93,173.83,173.80,174.02,171.35],0.000000,0.000000,0,0
8,1.430000,618,22.335638,114.263361,1.918878,128.210000,12,20,2024,3,45,1,0,0,[174.57,172.05,-115.36,129.84,175.54,124.78,-16.16,-139.64,98.90,167.24],0.000000,0.000000,0,0
10,1.140000,623,22.335628,114.263376,1.918878,128.210000,12,20,2024,3,45,2,0,0,[-131.02,-169.63,-115.08,-142.13,-132.76,-132.27,58.98,-142.46,-125.60,-10.83],0.000000,0.000000,0,0
9,1.200000,529,22.335617,114.263391,1.918878,128.210000,12,20,2024,3,45,3,0,0,[-132.19,-129.19,-109.24,157.22,-127.69,-135.93,-101.92,-77.99,-171.74,-117.82],0.000000,0.000000,0,0
9,1.470000,432,22.335607,114.263353,1.584489,128.210000,12,20,2024,3,45,4,0,0,[-169.95,-115.81,-99.68,-102.21,-104.39,-124.89,-56.78,-130.70,-97.93,-166.53],0.000000,0.000000,0,0
9,1.150000,333,22.335598,114.263365,1.584489,128.210000,12,20,2024,3,45,5,0,0,[-133.22,-118.80,-116.45,-117.53,-127.37,-113.12,-127.11,-135.00,-141.56,-130.60],0.000000,0.000000,0,0
9,1.180000,237,22.335589,114.263377,1.584489,128.210000,12,20,2024,3,45,6,0,0,[-117.80,-131.27,-137.97,-120.59,-129.91,-131.52,-121.66,-127.64,-104.49,-123.28],0.000000,0.000000,0,0
11,1.370000,83,22.335601,114.263323,1.219233,128.210000,12,20,2024,3,45,7,0,0,[-139.57,-113.58,-135.20,-146.23,-155.92,-142.10,-143.00,-3.87,-140.96,-58.31],0.000000,0.000000,0,0
11,1.370000,1111,22.335601,114.263323,1.219233,128.210000,12,20,2024,3,45,7,0,0,[-132.76,-135.00,-116.19,-138.92,-136.26,-145.73,-70.35,-150.80,-131.72,-122.87],0.000000,0.000000,0,0
10,1.200000,810,22.335586,114.263340,1.219233,128.210000,12,20,2024,3,45,9,0,0,[-155.86,-132.42,-144.46,-145.82,-146.58,-123.93,-149.92,-117.95,-128.45,-145.90],0.000000,0.000000,0,0
11,1.620000,706,22.335555,114.263329,1.028889,128.210000,12,20,2024,3,45,10,0,0,[-124.38,-137.40,-145.58,-131.19,-131.70,-161.70,-130.73,-156.80,-171.67,-96.49],0.000000,0.000000,0,0
8,1.160000,609,22.335547,114.263334,1.028889,128.210000,12,20,2024,3,45,11,0,0,[-131.75,-136.85,-112.04,-149.27,-125.35,-147.80,-144.57,-111.88,-83.04,-147.63],0.000000,0.000000,0,0
11,1.140000,509,22.335538,114.263339,1.028889,128.210000,12,20,2024,3,45,12,0,0,[-131.92,-126.55,-144.80,-135.20,-130.66,-132.39,-137.08,-160.86,-135.43,-129.73],0.000000,0.000000,0,0
10,1.090000,357,22.335561,114.263268,0.622478,128.210000,12,20,2024,3,45,13,0,0,[-133.49,-132.01,-133.17,-133.00,-131.24,-131.73,-118.36,-127.80,-133.08,-132.92],0.000000,0.000000,0,0
10,1.090000,1385,22.335561,114.263268,0.622478,128.210000,12,20,2024,3,45,13,0,0,[-131.05,-132.69,-139.25,-129.59,-133.40,-131.13,-129.38,-133.35,-126.24,-133.07],0.000000,0.000000,0,0
9,1.120000,962,22.335550,114.263271,0.622478,128.210000,12,20,2024,3,45,15,0,0,[-133.78,-133.92,-128.52,-134.80,-132.46,-128.66,-132.16,-131.88,-131.05,-133.11],0.000000,0.000000,0,0
9,1.230000,865,22.335498,114.263318,0.401267,128.210000,12,20,2024,3,45,16,0,0,[-129.04,-134.79,-134.38,-133.22,-131.56,-130.93,-128.98,-134.01,-129.92,-133.57],0.000000,0.000000,0,0
8,1.370000,773,22.335495,114.263319,0.401267,128.210000,12,20,2024,3,45,17,0,0,[-132.55,-131.68,-128.13,-129.42,-131.36,-157.18,-132.01,-136.01,-147.22,-140.83],0.000000,0.000000,0,0
10,1.220000,675,22.335492,114.263321,0.401267,128.210000,12,20,2024,3,45,18,0,0,[-131.93,-130.91,-132.55,-128.80,-127.99,-114.28,-127.33,-130.75,-131.71,-137.58],0.000000,0.000000,0,0
10,1.040000,523,22.335434,114.263302,0.385833,128.210000,12,20,2024,3,45,19,0,0,[-131.35,-131.04,-124.19,-108.54,-127.19,-109.82,-83.24,-147.15,-127.13,-97.08],0.000000,0.000000,0,0
11,1.140000,116,22.335427,114.263301,0.385833,128.210000,12,20,2024,3,45,21,0,0,[-136.20,-140.80,-145.63,-49.46,-131.54,-90.00,-144.62,-132.86,-130.82,-129.62],0.000000,0.000000,0,0
11,1.620000,134,22.335417,114.263364,0.689356,128.210000,12,20,2024,3,45,22,0,0,[-131.61,-135.42,-128.19,-135.56,-130.57,-132.49,-133.30,-131.49,-132.92,-134.39],0.000000,0.000000,0,0
9,1.230000,156,22.335410,114.263364,0.689356,128.210000,12,20,2024,3,45,23,0,0,[-133.57,-130.73,-130.70,-130.79,-132.68,-129.61,-113.99,-140.67,-119.05,-132.39],0.000000,0.000000,0,0
10,1.120000,178,22.335403,114.263364,0.689356,128.210000,12,20,2024,3,45,24,0,0,[-67.58,-86.04,-125.24,-128.49,-130.14,-134.17,-128.03,-133.59,-130.66,-135.59],0.000000,0.000000,0,0
11,1.620000,195,22.335349,114.263244,1.250100,128.210000,12,20,2024,3,45,25,0,0,[-132.14,-134.21,-135.95,-132.24,-135.00,-131.97,-131.61,-132.51,-129.47,-130.05],0.000000,0.000000,0,0
11,1.140000,214,22.335339,114.263240,1.250100,128.210000,12,20,2024,3,45,26,0,0,[-133.39,-135.60,-129.29,-132.69,-132.41,-131.13,-133.18,-133.04,-135.97,400.00],0.000000,0.000000,0,0
10,1.120000,239,22.335328,114.263235,1.250100,128.210000,12,20,2024,3,45,27,0,0,[-130.70,-134.18,-129.88,-130.54,-132.71,-131.36,-133.40,-129.70,-130.54,400.00],0.000000,0.000000,0,0
9,1.310000,261,22.335345,114.263233,1.085478,128.210000,12,20,2024,3,45,28,0,0,[-134.61,-133.41,-136.01,-128.20,-131.86,-131.03,-129.33,-130.27,-130.48,400.00],0.000000,0.000000,0,0
11,1.040000,279,22.335337,114.263227,1.085478,128.210000,12,20,2024,3,45,29,0,0,[-130.43,-133.03,-131.61,-132.31,-135.59,-132.35,-131.32,-135.00,-129.51,-132.66],0.000000,0.000000,0,0
11,1.140000,335,22.335329,114.263221,1.085478,128.210000,12,20,2024,3,45,30,0,0,[-118.39,-131.66,-133.77,-134.79,-130.39,-132.81,-79.93,-76.83,-155.40,164.72],0.000000,0.000000,0,0
11,1.530000,352,22.335325,114.263199,0.931144,128.210000,12,20,2024,3,45,31,0,0,[-155.40,110.65,-96.28,-170.85,154.27,-164.26,-170.25,-166.50,-161.89,-163.69],0.000000,0.000000,0,0
11,1.140000,372,22.335317,114.263195,0.931144,128.210000,12,20,2024,3,45,32,0,0,[-162.53,-178.26,-4.18,-166.01,9.11,-144.30,162.29,140.06,-155.83,-156.69],0.000000,0.000000,0,0
10,1.120000,387,22.335310,114.263192,0.931144,128.210000,12,20,2024,3,45,33,0,0,[-167.47,-148.75,-157.40,-157.77,179.86,-166.60,-131.14,175.54,-169.39,-61.96],0.000000,0.000000,0,0
10,1.080000,288,22.335312,114.263147,1.162644,128.210000,12,20,2024,3,45,34,0,0,[-161.24,-174.54,-163.98,-160.52,-156.60,-154.74,-160.35,-151.06,-163.86,-167.61],0.000000,0.000000,0,0
11,1.140000,309,22.335306,114.263138,1.162644,128.210000,12,20,2024,3,45,35,0,0,[-160.74,-156.37,-159.98,-156.09,-145.76,-161.19,-160.28,-160.53,-170.66,-159.95],0.000000,0.000000,0,0
11,1.140000,332,22.335299,114.263130,1.162644,128.210000,12,20,2024,3,45,36,0,0,[-154.44,-159.86,-151.66,-154.63,-158.43,-143.37,-159.18,-157.21,-151.09,-156.17],0.000000,0.000000,0,0
11,1.610000,356,22.335301,114.263183,0.951722,128.210000,12,20,2024,3,45,37,0,0,[-157.22,-155.77,-176.57,-167.55,-157.31,-151.03,-158.99,-158.60,-162.18,-159.90],0.000000,0.000000,0,0
10,1.120000,261,22.335296,114.263177,0.951722,128.210000,12,20,2024,3,45,38,0,0,[-159.56,-172.49,-158.61,169.33,-155.77,-124.51,-159.76,-148.87,-160.93,-157.17],0.000000,0.000000,0,0
9,1.480000,110,22.335290,114.263170,0.951722,128.210000,12,20,2024,3,45,39,0,0,[-159.04,-116.88,-155.00,-156.91,-165.23,-154.51,-162.22,-159.56,-150.88,-158.54],0.000000,0.000000,0,0
9,1.480000,872,22.335277,114.263146,1.255244,128.210000,12,20,2024,3,45,40,0,0,[-155.68,-171.50,-156.04,-156.04,-154.18,-161.43,-158.99,-155.72,-145.82,-157.47],0.000000,0.000000,0,0
10,1.290000,734,22.335267,114.263140,1.255244,128.210000,12,20,2024,3,45,41,0,0,[-153.61,-149.47,-156.77,-159.27,-160.07,-168.54,-166.36,-160.51,-162.23,-158.69],0.000000,0.000000,0,0
11,1.140000,635,22.335257,114.263133,1.255244,128.210000,12,20,2024,3,45,42,0,0,[-157.52,-162.68,-74.62,-155.17,-163.40,-146.51,-160.00,-157.03,-155.53,-164.03],0.000000,0.000000,0,0
10,1.080000,537,22.335213,114.263190,1.425011,128.210000,12,20,2024,3,45,43,0,0,[-158.79,-150.06,-157.66,-152.43,-156.10,-157.41,-159.75,-158.48,-162.83,-154.07],0.000000,0.000000,0,0
10,1.050000,442,22.335202,114.263182,1.425011,128.210000,12,20,2024,3,45,44,0,0,[-157.47,-149.63,-135.57,-146.93,-153.85,-159.15,-152.64,-160.20,-154.27,-154.90],0.000000,0.000000,0,0
11,1.140000,23,22.335144,114.263232,1.327267,128.210000,12,20,2024,3,45,46,0,0,[-154.34,-149.12,-157.55,-164.96,-154.59,-147.43,-164.57,-162.09,-159.67,-167.42],0.000000,0.000000,0,0
11,1.140000,1052,22.335144,114.263232,1.327267,128.210000,12,20,2024,3,45,46,0,0,[-157.31,-151.35,-164.85,-155.32,-160.94,-155.88,-56.55,-160.65,-154.93,400.00],0.000000,0.000000,0,0
10,1.120000,901,22.335133,114.263227,1.327267,128.210000,12,20,2024,3,45,47,0,0,[-149.74,-154.10,-155.17,-155.19,-154.03,-153.43,-128.95,-137.00,-136.96,400.00],0.000000,0.000000,0,0
10,1.090000,827,22.335123,114.263221,1.327267,128.210000,12,20,2024,3,45,48,0,0,[-146.31,74.74,-166.30,-122.01,-129.77,115.32,-155.98,-59.28,-146.96,-142.77],0.000000,0.000000,0,0
